timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2017-05-22,99.2,100.25,99.15,100.06,32.9079873915,1078862,0.0000,1.0
2017-05-19,97.37,99.46,97.28,98.48,32.3883529714,1854384,0.0000,1.0
2017-05-18,95.36,97.81,95.06,96.6,31.7700537879,2103172,0.0000,1.0
2017-05-17,98.41,99.07,95.44,95.61,31.444460069,3385234,0.0000,1.0
2017-05-16,101.64,101.66,100.3571,100.92,33.1908263797,1397526,0.0000,1.0
2017-05-15,100.15,101.36,100.15,101.14,33.2631805394,1595085,0.0000,1.0
2017-05-12,99.72,99.85,99.21,99.66,32.7764343737,1090034,0.0000,1.0
2017-05-11,100.04,100.31,98.52,100.16,32.9408756459,1786768,0.0000,1.0
2017-05-10,100.08,100.71,99.81,100.71,33.1217610453,992712,0.0000,1.0
2017-05-09,100.84,101.12,99.7,100.25,32.9704750749,1337993,0.0000,1.0
2017-05-08,100.57,100.8,99.88,100.52,33.0592733619,1203812,0.0000,1.0
2017-05-05,99.87,100.58,99.29,100.58,33.0790063146,1691828,0.0000,1.0
2017-05-04,99.48,99.58,98.18,99.33,32.6679031341,1699211,0.0000,1.0
2017-05-03,98.84,99.35,98.09,99.14,32.6054154507,1665195,0.0000,1.0
2017-05-02,99.56,99.68,98.86,99.46,32.7106578649,1353718,0.0000,1.0
2017-05-01,99.27,99.9215,98.74,99.29,32.6547478323,1287478,0.0000,1.0
2017-04-28,99.61,99.65,98.41,98.67,32.4508406548,1208814,0.0000,1.0
2017-04-27,99.52,99.675,98.48,99.28,32.6514590069,1313025,0.0000,1.0
2017-04-26,99.16,100.42,98.96,99.04,32.5725271962,1698123,0.0000,1.0
2017-04-25,98.41,99.71,98.3,99.18,32.6185707524,1919160,0.0000,1.0
2017-04-24,97.57,97.82,96.86,97.47,32.0561816015,1884760,0.0000,1.0
2017-04-21,95.2,95.29,93.87,94.47,31.0695339684,1480009,0.0000,1.0
2017-04-20,93.92,95.95,93.5,95.27,31.3326400039,1946015,0.0000,1.0
2017-04-19,94.44,94.92,92.7885,93.1,30.6189648825,1483425,0.0000,1.0
2017-04-18,93.48,94.3233,92.68,93.58,30.7768285039,1462264,0.0000,1.0
2017-04-17,92.76,94.48,92.49,94.48,31.0728227938,1130710,0.0000,1.0
2017-04-13,93.43,94.43,92.1,92.15,30.3065264654,2036386,0.0000,1.0
2017-04-12,94.77,95.0,93.56,93.94,30.8952262198,1391935,0.0000,1.0
2017-04-11,94.95,95.3,93.07,95.14,31.2898852731,2037416,0.0000,1.0
2017-04-10,95.54,96.62,94.8,95.48,31.4017053382,1661241,0.0000,1.0
2017-04-07,95.35,96.32,94.67,95.33,31.3523729565,1357478,0.0000,1.0
2017-04-06,95.12,96.35,94.47,95.61,31.444460069,1270029,0.0000,1.0
2017-04-05,96.68,98.05,94.6,94.83,31.1879316843,2734780,0.0000,1.0
2017-04-04,95.15,95.86,94.64,95.8,31.5069477524,1130337,0.0000,1.0
2017-04-03,96.17,96.4463,93.8351,95.64,31.4543265453,2027243,0.0000,1.0
2017-03-31,96.25,97.02,96.01,96.01,31.5760130867,1302300,0.0000,1.0
2017-03-30,95.82,97.06,95.53,96.69,31.7996532169,1313326,0.0000,1.0
2017-03-29,95.19,96.18,94.88,95.94,31.5529913086,1228585,0.0000,1.0
2017-03-28,93.18,96.22,93.004,95.5,31.4082829891,1714329,0.0000,1.0
2017-03-27,91.48,93.94,91.15,93.55,30.7669620275,1657803,0.0000,1.0
2017-03-24,94.5,95.32,92.82,93.89,30.8787820926,1764627,0.0000,1.0
2017-03-23,94.05,95.66,93.5804,94.08,30.941269776,1562553,0.0000,1.0
2017-03-22,93.78,94.8,92.92,94.4,31.0465121903,1690384,0.0000,1.0
2017-03-21,98.38,98.55,93.6,93.83,30.85904914,3087472,0.0000,1.0
2017-03-20,97.82,98.23,96.96,97.47,32.0561816015,1067493,0.0000,1.0
2017-03-17,98.8,99.01,97.82,97.82,32.1712904921,1151612,0.0000,1.0
2017-03-16,99.16,99.28,97.9267,98.47,32.3850641459,1515598,0.0000,1.0
2017-03-15,97.29,99.55,96.95,98.86,32.5133283382,1589971,0.0000,1.0
2017-03-14,96.84,96.917,95.62,96.57,31.7601873116,1799560,0.0000,1.0
2017-03-13,97.4,97.6624,96.92,97.57,32.089069856,899500,0.0000,1.0
2017-03-10,97.85,97.8988,96.16,97.42,32.0397374743,1727853,0.0000,1.0
2017-03-09,96.26,96.93,95.125,96.47,31.7272990571,1490661,0.0000,1.0
2017-03-08,97.09,97.43,95.94,96.13,31.615478992,1418064,0.0000,1.0
2017-03-07,97.12,97.63,96.401,96.76,31.822674995,1252235,0.0000,1.0
2017-03-06,97.23,98.06,96.7001,97.63,32.1088028086,1373787,0.0000,1.0
2017-03-03,98.18,98.68,97.62,98.49,32.3916417968,1413898,0.0000,1.0
2017-03-02,99.91,99.93,98.215,98.4,32.3620423678,1639181,0.0000,1.0
2017-03-01,98.49,100.82,98.47,100.1,32.9211426933,1879558,0.0000,1.0
2017-02-28,96.4,96.74,95.6,96.22,31.645078421,1287935,0.0000,1.0
2017-02-27,96.41,97.17,96.03,96.94,31.881873853,1461839,0.0000,1.0
2017-02-24,94.92,96.55,94.89,96.51,31.7404543589,1302012,0.0000,1.0
2017-02-23,96.73,96.73,95.09,96.19,31.6352119447,1646311,0.0000,1.0
2017-02-22,95.67,96.28,95.43,95.95,31.5562801341,1701698,0.0000,1.0
2017-02-21,95.08,96.4543,95.06,96.12,31.6121901666,1752336,0.0000,1.0
2017-02-17,93.17,94.51,93.17,94.49,31.0761116192,1236923,0.0000,1.0
2017-02-16,94.39,94.63,93.09,94.12,30.9544250778,1814660,0.0000,1.0
2017-02-15,92.59,94.6144,92.55,94.3,31.0136239358,1722335,0.0000,1.0
2017-02-14,91.58,92.94,91.11,92.91,30.5564771991,1599684,0.0000,1.0
2017-02-13,91.02,92.18,90.9964,91.73,30.1683957967,1352254,0.0000,1.0
2017-02-10,89.81,90.6612,89.66,90.35,29.7145378855,1326226,0.0000,1.0
2017-02-09,88.13,89.71,88.07,89.3,29.3692112139,1763243,0.0000,1.0
2017-02-08,87.05,87.9151,86.69,87.8,28.8758873973,1295759,0.0000,1.0
2017-02-07,87.97,88.2311,87.16,87.45,28.7607785068,1822699,0.0000,1.0
2017-02-06,87.37,87.86,86.98,87.51,28.7805114594,1322163,0.0000,1.0
2017-02-03,87.3,88.12,86.92,87.88,28.9021980008,2610818,0.0000,1.0
2017-02-02,85.53,86.5,85.08,86.15,28.333231199,1454159,0.0000,1.0
2017-02-01,86.7,87.0704,85.22,86.03,28.2937652937,1889818,0.0000,1.0
2017-01-31,85.24,85.98,84.52,85.98,28.2773211665,1823261,0.0000,1.0
2017-01-30,86.61,86.6552,84.61,86.03,28.2937652937,2320688,0.0000,1.0
2017-01-27,88.09,88.26,87.3176,87.61,28.8133997139,1397099,0.0000,1.0
2017-01-26,88.06,88.43,87.62,87.92,28.9153533026,1785443,0.0000,1.0
2017-01-25,87.28,88.26,87.03,88.12,28.9811298115,2463775,0.0000,1.0
2017-01-24,84.69,86.58,84.5501,86.03,28.2937652937,1717852,0.0000,1.0
2017-01-23,84.63,85.14,83.4418,84.42,27.7642643973,2012065,0.0000,1.0
2017-01-20,85.07,85.7276,84.34,85.08,27.9813268766,2382516,0.0000,1.0
2017-01-19,85.2,85.415,83.62,84.21,27.6951990629,2046167,0.0000,1.0
2017-01-18,84.9,85.16,84.2,85.1,27.9879045274,1336434,0.0000,1.0
2017-01-17,84.61,85.18,84.0853,84.66,27.8431962079,1864498,0.0000,1.0
2017-01-13,85.15,85.88,85.08,85.45,28.103013418,1323030,0.0000,1.0
2017-01-12,84.88,85.16,83.1448,84.92,27.9287056695,2946955,0.0000,1.0
2017-01-11,84.69,85.51,83.87,85.48,28.1128798943,3242092,0.0000,1.0
2017-01-10,84.92,85.97,84.36,84.79,27.8859509387,1568957,0.0000,1.0
2017-01-09,85.37,85.57,84.83,84.93,27.9319944949,1914269,0.0000,1.0
2017-01-06,84.99,86.34,84.27,85.74,28.1983893559,1961710,0.0000,1.0
2017-01-05,84.69,85.04,83.81,84.78,27.8826621132,2153487,0.0000,1.0
2017-01-04,83.95,85.22,83.95,85.04,27.9681715748,2085457,0.0000,1.0
2017-01-03,83.38,84.21,82.1,83.55,27.4781365836,2399121,0.0000,1.0
2016-12-30,83.05,83.15,80.86,81.78,26.8960144801,2967756,0.0000,1.0
2016-12-29,82.8,83.22,82.0801,82.63,27.1755646428,1530666,0.0000,1.0
2016-12-28,85.08,85.14,82.56,82.77,27.221608199,1841237,0.0000,1.0
2016-12-27,84.54,85.3,84.53,84.79,27.8859509387,1037488,0.0000,1.0
2016-12-23,83.84,84.19,83.66,84.15,27.6754661103,1036137,0.0000,1.0
2016-12-22,84.09,84.24,83.35,83.9,27.5932454742,1665283,0.0000,1.0
2016-12-21,84.86,85.06,84.3,84.3,27.7247984919,1187182,0.0000,1.0
2016-12-20,84.72,85.21,84.45,84.93,27.9319944949,1924068,0.0000,1.0
2016-12-19,83.8,84.59,83.56,84.04,27.6392890304,1652560,0.0000,1.0
2016-12-16,84.62,84.6399,83.11,83.58,27.48800306,2369977,0.0000,1.0
2016-12-15,83.32,85.1,83.13,83.94,27.606400776,2455009,0.0000,1.0
2016-12-14,84.69,85.645,82.41,83.09,27.3268506132,3509878,0.0000,1.0
2016-12-13,84.27,85.73,84.25,85.03,27.9648827493,2477323,0.0000,1.0
2016-12-12,83.62,84.2218,82.9,83.44,27.4419595038,1879102,0.0000,1.0
2016-12-09,82.54,83.71,82.48,83.67,27.517602489,2169842,0.0000,1.0
2016-12-08,81.59,82.83,81.27,82.2,27.0341451487,2028417,0.0000,1.0
2016-12-07,78.38,81.71,78.21,81.58,26.8302379712,3096236,0.0000,1.0
2016-12-06,78.06,78.6,77.47,78.58,25.843590338,1802367,0.0000,1.0
2016-12-05,77.45,78.24,77.23,77.72,25.5607513499,2044683,0.0000,1.0
2016-12-02,76.44,77.04,76.02,76.43,25.1364928676,1511846,0.0000,1.0
2016-12-01,77.54,77.56,75.9,76.29,25.0904493114,2128058,0.0000,1.0
2016-11-30,78.55,78.75,77.13,77.18,25.3831547759,2217753,0.0000,1.0
2016-11-29,77.38,78.33,76.99,77.8,25.5870619534,1429935,0.0000,1.0
2016-11-28,78.05,78.39,77.2,77.36,25.4423536339,1695018,0.0000,1.0
2016-11-25,78.0,78.47,77.9,78.47,25.8074132581,701639,0.0000,1.0
2016-11-23,76.82,77.64,76.58,77.58,25.5147077936,1672634,0.0000,1.0
2016-11-22,77.42,77.68,76.57,77.44,25.4686642374,1933052,0.0000,1.0
2016-11-21,76.0,77.04,75.85,76.99,25.3206670925,2311404,0.0000,1.0
2016-11-18,75.89,76.1,75.09,75.3,24.7648555924,1918949,0.0000,1.0
2016-11-17,74.84,75.89,74.73,75.8,24.9292968646,1898985,0.0000,1.0
2016-11-16,74.35,74.95,74.22,74.71,24.5708148912,1730717,0.0000,1.0
2016-11-15,73.87,75.09,73.6026,75.09,24.6957902581,2310573,0.0000,1.0
2016-11-14,73.85,74.09,72.53,73.38,24.1334011072,2306130,0.0000,1.0
2016-11-11,72.94,73.51,72.11,73.24,24.087357551,3056288,0.0000,1.0
2016-11-10,74.18,75.1519,72.02,73.73,24.2485099977,4904732,0.0000,1.0
2016-11-09,69.13,73.9019,69.1,73.28,24.1005128528,5981172,0.0000,1.0
2016-11-08,69.54,71.6,69.25,70.87,23.3079059208,2766373,0.0000,1.0
2016-11-07,68.43,70.04,68.27,69.92,22.9954675036,2887844,0.0000,1.0
2016-11-04,66.0,66.94,65.51,65.6,21.5746949119,2730970,0.0000,1.0
2016-11-03,67.06,67.28,65.6,65.91,21.6766485006,2363861,0.0000,1.0
2016-11-02,67.7,68.13,66.33,66.8,21.9693539651,2408513,0.0000,1.0
2016-11-01,69.93,69.99,66.6874,68.1,22.3969012728,3198643,0.0000,1.0
2016-10-31,69.94,70.2,69.39,69.5,22.857336835,1596236,0.0000,1.0
2016-10-28,70.14,70.95,68.79,69.55,22.8737809622,3701407,0.0000,1.0
2016-10-27,71.62,71.63,70.13,70.23,23.0974210924,2313611,0.0000,1.0
2016-10-26,70.28,71.4401,69.98,70.83,23.294750619,2124735,0.0000,1.0
2016-10-25,71.75,72.02,71.03,71.28,23.442747764,2376212,0.0000,1.0
2016-10-24,72.0,72.36,71.5455,71.89,23.6433661161,1717278,0.0000,1.0
2016-10-21,70.03,71.14,69.85,70.99,23.3473718261,1698022,0.0000,1.0
2016-10-20,70.94,71.59,70.18,70.95,23.3342165243,2280320,0.0000,1.0
2016-10-19,71.06,71.7,70.682,71.34,23.4624807167,1547030,0.0000,1.0
2016-10-18,71.32,71.35,70.36,70.75,23.2684400155,1734222,0.0000,1.0
2016-10-17,70.21,70.4985,69.29,69.56,22.8770697876,2247726,0.0000,1.0
2016-10-14,71.33,71.79,70.16,70.24,23.1007099178,3426737,0.0000,1.0
2016-10-13,69.32,70.72,68.34,70.17,23.0776881397,3034930,0.0000,1.0
2016-10-12,70.73,71.45,70.14,70.89,23.3144835717,2467082,0.0000,1.0
2016-10-11,72.81,72.91,69.71,70.63,23.2289741101,4512281,0.0000,1.0
2016-10-10,73.32,73.88,73.16,73.3,24.1070905037,1604176,0.0000,1.0
2016-10-07,73.29,73.5,71.35,72.21,23.7486085303,2930258,0.0000,1.0
2016-10-06,72.56,73.22,71.92,73.0,24.0084257403,1422522,0.0000,1.0
2016-10-05,72.58,73.32,72.54,72.88,23.968959835,2264250,0.0000,1.0
2016-10-04,73.19,73.4,71.2118,71.93,23.6565214178,3087853,0.0000,1.0
2016-10-03,73.02,73.27,72.27,72.94,23.9886927877,2315290,0.0000,1.0
2016-09-30,72.93,74.36,72.61,73.64,24.2189105688,2101289,0.0000,1.0
2016-09-29,73.7,74.17,71.3,71.95,23.6630990687,3114933,0.0000,1.0
2016-09-28,73.12,74.12,72.0,73.95,24.3208641575,1805349,0.0000,1.0
2016-09-27,71.36,72.98,70.9001,72.9,23.9755374859,1774651,0.0000,1.0
2016-09-26,72.34,72.55,71.32,71.55,23.531546051,2902084,0.0000,1.0
2016-09-23,74.08,74.25,73.23,73.36,24.1268234563,1476507,0.0000,1.0
2016-09-22,74.37,74.91,74.09,74.52,24.5083272078,3099221,0.0000,1.0
2016-09-21,71.6,73.39,70.83,73.2,24.0742022492,3517807,0.0133,1.0
2016-09-20,71.82,71.99,70.7993,70.86,23.3003826328,1707925,0.0000,1.0
2016-09-19,71.53,72.2899,70.45,70.77,23.270788582,2033272,0.0000,1.0
2016-09-16,70.89,71.1,69.97,70.79,23.2773650377,2672241,0.0000,1.0
2016-09-15,69.34,72.05,69.14,71.6,23.5437114946,2994031,0.0000,1.0
2016-09-14,69.65,71.05,68.91,69.49,22.8498954156,3426627,0.0000,1.0
2016-09-13,71.26,71.55,68.9,69.59,22.8827776943,4921919,0.0000,1.0
2016-09-12,68.89,73.25,68.8,72.74,23.9185694709,4400130,0.0000,1.0
2016-09-09,73.7,73.7,69.77,69.83,22.961695163,5210135,0.0000,1.0
2016-09-08,75.33,75.65,74.84,75.19,24.7241852972,2002343,0.0000,1.0
2016-09-07,75.56,75.95,75.0,75.76,24.9116142853,2453510,0.0000,1.0
2016-09-06,75.4,75.81,74.56,75.78,24.9181907411,2659704,0.0000,1.0
2016-09-02,75.06,75.6,74.401,75.06,24.681438335,2509041,0.0000,1.0
2016-09-01,74.11,74.425,72.691,74.11,24.3690566881,2218867,0.0000,1.0
2016-08-31,74.33,74.45,73.16,74.05,24.3493273209,2687807,0.0000,1.0
2016-08-30,74.99,75.34,74.07,74.68,24.5564856762,2240612,0.0000,1.0
2016-08-29,74.16,75.41,74.14,75.08,24.6880147907,1305505,0.0000,1.0
2016-08-26,74.66,75.88,72.96,74.02,24.3394626373,3675478,0.0000,1.0
2016-08-25,74.13,74.94,73.94,74.37,24.4545506125,2624759,0.0000,1.0
2016-08-24,75.58,75.71,74.1,74.68,24.5564856762,2693813,0.0000,1.0
2016-08-23,76.06,76.4299,75.7,75.75,24.9083260575,1834207,0.0000,1.0
2016-08-22,75.06,75.59,74.6,75.32,24.7669322594,1655789,0.0000,1.0
2016-08-19,75.09,75.56,74.51,75.34,24.7735087151,1457833,0.0000,1.0
2016-08-18,75.16,75.73,75.01,75.69,24.8885966903,1399517,0.0000,1.0
2016-08-17,74.79,75.33,73.79,75.16,24.7143206136,2656174,0.0000,1.0
2016-08-16,75.4,75.49,74.76,74.76,24.5827914991,1641640,0.0000,1.0
2016-08-15,75.73,76.36,75.72,76.01,24.9938199819,1566184,0.0000,1.0
2016-08-12,75.09,75.56,74.82,75.31,24.7636440315,1447100,0.0000,1.0
2016-08-11,75.12,75.8,74.78,75.53,24.8359850445,1712706,0.0000,1.0
2016-08-10,75.16,75.24,74.04,74.46,24.4841446632,1466842,0.0000,1.0
2016-08-09,75.01,75.62,74.631,75.0,24.6617089678,1540985,0.0000,1.0
2016-08-08,75.3,75.4,74.59,74.92,24.6354031449,1144530,0.0000,1.0
2016-08-05,74.06,75.08,73.91,75.07,24.6847265628,1731841,0.0000,1.0
2016-08-04,73.15,73.61,72.66,73.28,24.0961337755,1316865,0.0000,1.0
2016-08-03,72.26,73.08,71.96,73.02,24.0106398511,2364686,0.0000,1.0
2016-08-02,73.49,73.7,71.39,72.37,23.79690504,3468825,0.0000,1.0
2016-08-01,74.08,74.54,73.27,73.79,24.2638333965,2073247,0.0000,1.0
2016-07-29,73.39,74.43,73.02,73.97,24.323021498,1851086,0.0000,1.0
2016-07-28,73.18,74.0,72.6399,73.7,24.2342393457,1757002,0.0000,1.0
2016-07-27,74.12,74.17,72.51,73.46,24.155321877,2183923,0.0000,1.0
2016-07-26,73.45,74.07,72.66,73.64,24.2145099785,1760677,0.0000,1.0
2016-07-25,73.92,73.96,72.85,73.61,24.2046452949,2012757,0.0000,1.0
2016-07-22,73.34,74.21,73.012,74.17,24.3887860552,1629872,0.0000,1.0
2016-07-21,73.86,74.1462,72.65,73.18,24.0632514969,1916948,0.0000,1.0
2016-07-20,73.68,74.3,73.16,74.04,24.346039093,1398883,0.0000,1.0
2016-07-19,72.82,73.16,72.56,73.1,24.036945674,1928481,0.0000,1.0
2016-07-18,72.93,73.5401,72.61,73.36,24.1224395984,1267632,0.0000,1.0
2016-07-15,73.7,73.74,72.2363,72.77,23.9284341545,2039690,0.0000,1.0
2016-07-14,73.35,73.61,72.5901,72.99,24.0007751675,2728847,0.0000,1.0
2016-07-13,72.39,72.41,71.29,71.88,23.6357818747,2138496,0.0000,1.0
2016-07-12,71.49,72.24,71.21,71.87,23.6324936469,2271480,0.0000,1.0
2016-07-11,70.18,71.02,69.93,70.33,23.1261065561,2630375,0.0000,1.0
2016-07-08,68.11,69.9,67.8718,69.58,22.8794894664,3086409,0.0000,1.0
2016-07-07,67.01,67.73,65.824,66.63,21.909462247,3045452,0.0000,1.0
2016-07-06,65.05,66.928,64.33,66.77,21.9554974371,3085484,0.0000,1.0
2016-07-05,66.13,66.24,64.95,65.67,21.5937923722,2611275,0.0000,1.0
2016-07-01,66.52,67.608,66.51,67.03,22.0409913615,2667969,0.0000,1.0
2016-06-30,64.5,66.7,63.92,66.56,21.886444652,4361275,0.0000,1.0
2016-06-29,62.38,64.26,62.3,64.07,21.0676759142,3750490,0.0000,1.0
2016-06-28,59.49,60.93,59.135,60.88,20.0187312261,4055335,0.0000,1.0
2016-06-27,59.63,59.63,57.0,57.75,18.9895159052,4314898,0.0000,1.0
2016-06-24,61.41,64.68,60.63,61.07,20.0812075555,5943534,0.0000,1.0
2016-06-23,67.46,68.5,67.02,68.49,22.5210726294,2242514,0.0000,1.0
2016-06-22,66.39,67.23,65.76,65.88,21.6628451573,1826484,0.0827,1.0
2016-06-21,66.2,66.78,65.7127,66.33,21.7834732835,1402771,0.0000,1.0
2016-06-20,66.7,67.4199,65.68,65.78,21.6028474686,2455456,0.0000,1.0
2016-06-17,65.19,65.19,63.81,64.54,21.1956183585,2812908,0.0000,1.0
2016-06-16,63.68,65.45,62.653,65.28,21.4386421822,3099130,0.0000,1.0
2016-06-15,65.41,66.07,64.4801,64.69,21.2448799444,3299676,0.0000,1.0
2016-06-14,64.96,65.62,63.92,65.04,21.3598236448,3545246,0.0000,1.0
2016-06-13,66.18,67.19,65.27,65.4,21.4780514509,2372608,0.0000,1.0
2016-06-10,67.25,67.67,66.31,66.89,21.9673832042,2670549,0.0000,1.0
2016-06-09,68.32,69.03,68.03,68.87,22.617636138,1444718,0.0000,1.0
2016-06-08,68.64,69.3066,68.52,69.13,22.7030228869,1145812,0.0000,1.0
2016-06-07,68.36,69.132,68.34,68.45,22.4797036975,1259492,0.0000,1.0
2016-06-06,67.58,68.57,67.4,68.2,22.3976010544,1605351,0.0000,1.0
2016-06-03,67.12,67.56,65.79,67.21,22.0724745874,2650986,0.0000,1.0
2016-06-02,66.71,67.8,66.1704,67.8,22.2662368253,1113027,0.0000,1.0
2016-06-01,66.06,67.36,65.85,67.15,22.0527699531,1186249,0.0000,1.0
2016-05-31,67.47,67.576,66.13,66.78,21.9312580412,1624684,0.0000,1.0
2016-05-27,66.47,67.12,66.43,67.1,22.0363494244,1062569,0.0000,1.0
2016-05-26,66.42,66.65,65.96,66.29,21.7703368606,1121743,0.0000,1.0
2016-05-25,65.66,66.69,65.61,66.22,21.7473481205,2075410,0.0000,1.0
2016-05-24,63.38,65.26,63.34,64.92,21.3204143761,2560056,0.0000,1.0
2016-05-23,62.76,63.07,62.28,62.45,20.5092402616,1496314,0.0000,1.0
2016-05-20,62.29,63.3,62.19,62.76,20.6110475392,1946941,0.0000,1.0
2016-05-19,61.47,61.9,60.3,61.64,20.2432276978,3186276,0.0000,1.0
2016-05-18,61.81,63.49,61.085,62.3,20.4599786758,3025331,0.0000,1.0
2016-05-17,63.7,63.98,61.62,62.22,20.4337058299,2624055,0.0000,1.0
2016-05-16,62.33,64.5,62.28,63.96,21.0051402263,2321556,0.0000,1.0
2016-05-13,63.52,64.09,61.81,62.12,20.4008647727,2420606,0.0000,1.0
2016-05-12,64.56,64.68,62.73,63.81,20.9558786404,2725753,0.0000,1.0
2016-05-11,65.1,65.5,63.78,63.82,20.9591627462,2527865,0.0000,1.0
2016-05-10,64.0,65.64,63.9638,65.62,21.5503017769,1755564,0.0000,1.0
2016-05-09,62.92,63.73,62.79,63.33,20.7982415656,2215823,0.0000,1.0
2016-05-06,61.63,63.16,61.45,63.09,20.7194230281,2516783,0.0000,1.0
2016-05-05,62.98,63.3699,61.9801,62.48,20.5190925788,2560887,0.0000,1.0
2016-05-04,62.45,63.26,61.9436,62.43,20.5026720502,2791955,0.0000,1.0
2016-05-03,63.89,64.14,62.73,63.55,20.8704918916,2774189,0.0000,1.0
2016-05-02,64.33,65.46,63.84,65.23,21.4222216536,1898391,0.0000,1.0
2016-04-29,64.1,64.5,62.54,63.81,20.9558786404,3726142,0.0000,1.0
2016-04-28,65.77,67.0,64.34,64.88,21.3072779532,2531428,0.0000,1.0
2016-04-27,65.79,67.0595,65.39,66.64,21.885280561,2026208,0.0000,1.0
2016-04-26,66.3,66.77,65.68,66.29,21.7703368606,1563088,0.0000,1.0
2016-04-25,65.62,65.94,64.92,65.93,21.6521090544,2063742,0.0000,1.0
2016-04-22,65.88,66.56,65.26,66.32,21.7801891778,1832129,0.0000,1.0
2016-04-21,67.35,67.5,65.97,66.28,21.7670527549,2058263,0.0000,1.0
2016-04-20,67.23,68.14,66.69,67.34,22.1151679619,1355904,0.0000,1.0
2016-04-19,67.02,67.45,66.26,67.18,22.0626222703,1970545,0.0000,1.0
2016-04-18,64.54,66.58,64.439,66.55,21.8557236095,1820108,0.0000,1.0
2016-04-15,65.39,65.52,64.8,65.12,21.3860964906,1070371,0.0000,1.0
2016-04-14,65.48,65.96,65.02,65.42,21.4846196624,1466752,0.0000,1.0
2016-04-13,64.41,65.48,64.3286,65.37,21.4681991338,2780137,0.0000,1.0
2016-04-12,61.96,63.77,61.48,63.51,20.8573554686,3433101,0.0000,1.0
2016-04-11,62.93,63.61,61.66,61.73,20.2727846493,3708029,0.0000,1.0
2016-04-08,62.95,63.41,61.63,62.21,20.4304217242,2708200,0.0000,1.0
2016-04-07,62.78,63.18,60.91,61.72,20.2695005436,4231225,0.0000,1.0
2016-04-06,62.1,64.06,61.8,63.95,21.0018561206,2998594,0.0000,1.0
2016-04-05,62.5,62.95,61.7127,62.02,20.3680237154,3138423,0.0000,1.0
2016-04-04,64.5,64.64,63.5601,63.89,20.9821514863,1971487,0.0000,1.0
2016-04-01,62.12,64.72,61.83,64.48,21.1759137241,2215729,0.0000,1.0
2016-03-31,63.64,64.07,63.051,63.3,20.7883892484,1705143,0.0000,1.0
2016-03-30,63.93,64.48,63.33,63.73,20.9296057946,2218701,0.0000,1.0
2016-03-29,60.73,62.98,60.43,62.98,20.6832978651,2687081,0.0000,1.0
2016-03-28,61.55,61.74,60.73,61.24,20.1118634687,1776046,0.0000,1.0
2016-03-24,60.02,61.12,59.84,61.09,20.0626018829,2674689,0.0000,1.0
2016-03-23,62.0,62.18,60.9811,61.24,20.1118634687,2278317,0.0000,1.0
2016-03-22,61.68,63.02,61.52,62.47,20.5158084731,2646410,0.0000,1.0
2016-03-21,61.96,62.76,61.75,62.53,20.5355131075,1958402,0.0000,1.0
2016-03-18,62.0,62.6199,61.75,62.3,20.4599786758,2462863,0.0000,1.0
2016-03-17,60.31,62.07,59.88,61.58,20.2235230634,3262457,0.0000,1.0
2016-03-16,58.82,60.8,58.81,60.46,19.8557032221,3472444,0.0000,1.0
2016-03-15,58.66,59.39,58.38,59.39,19.5043039094,4183807,0.0000,1.0
2016-03-14,59.33,60.13,59.01,59.66,19.592974764,1977675,0.0000,1.0
2016-03-11,58.56,59.93,58.485,59.88,19.66522509,3689611,0.0000,1.0
2016-03-10,57.47,58.43,55.27,57.09,18.7489595923,5622260,0.0000,1.0
2016-03-09,57.0,57.32,56.17,56.99,18.716118535,3127429,0.0000,1.0
2016-03-08,56.96,57.48,56.0,56.12,18.4304013368,3613519,0.0000,1.0
2016-03-07,57.03,58.48,56.9,58.05,19.064233742,4307217,0.0000,1.0
2016-03-04,57.6,58.71,56.74,57.93,19.0248244733,3782921,0.0000,1.0
