timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2011-09-12,59.82,64.32,59.69,64.18,1.33402209215,9988000,0.0000,1.0
2011-09-09,65.0,65.71,60.62,61.860001,1.28579943836,8652000,0.0000,1.0
2011-09-08,66.08,69.04,65.63,66.220001,1.37642480953,8293600,0.0000,1.0
2011-09-07,65.14,67.2,64.61,67.150002,1.39575547142,6670400,0.0000,1.0
2011-09-06,58.03,62.71,57.6,62.43,1.29764722986,7085600,0.0000,1.0
2011-09-02,63.36,64.35,61.37,62.439999,1.29785506543,6422400,0.0000,1.0
2011-09-01,69.54,71.15,66.75,67.139999,1.39554755271,8243200,0.0000,1.0
2011-08-31,69.96,71.59,67.29,69.089996,1.43607947975,10685600,0.0000,1.0
2011-08-30,66.6,69.89,65.5,68.690002,1.42776535023,9539200,0.0000,1.0
2011-08-29,64.0,67.55,64.0,67.32,1.3992889879,9436000,0.0000,1.0
2011-08-26,57.34,62.75,55.57,62.040001,1.28954085277,9267200,0.0000,1.0
2011-08-25,60.65,61.51,57.22,57.860001,1.202656896,6357600,0.0000,1.0
2011-08-24,59.07,61.12,57.48,60.779999,1.26335091036,8215200,0.0000,1.0
2011-08-23,53.97,59.42,53.35,59.380001,1.2342510621,11922400,0.0000,1.0
2011-08-22,56.05,56.17,52.41,52.84,1.09831298456,9019200,0.0000,1.0
2011-08-19,53.59,57.62,52.2,52.369999,1.08854371505,11972000,0.0000,1.0
2011-08-18,59.6,59.62,53.69,55.48,1.15318706252,13696800,0.0000,1.0
2011-08-17,66.36,67.94,62.88,64.889999,1.34877987263,8843200,0.0000,1.0
2011-08-16,65.86,67.72,63.38,65.959999,1.37102050271,6276800,0.0000,1.0
2011-08-15,65.71,67.72,64.81,67.699997,1.40718746706,6312000,0.0000,1.0
2011-08-12,64.73,66.05,62.47,64.900002,1.34898779134,10428800,0.0000,1.0
2011-08-11,58.27,65.21,57.56,63.290001,1.31552289726,11931200,0.0000,1.0
2011-08-10,59.33,62.1,55.76,56.09,1.16586630023,13482400,0.0000,1.0
2011-08-09,58.14,63.79,53.59,63.59,1.32175856715,17744000,0.0000,1.0
2011-08-08,61.87,65.23,55.8,55.93,1.16254059853,16060800,0.0000,1.0
2011-08-05,71.68,72.57,62.17,67.849998,1.41030533319,13243200,0.0000,1.0
2011-08-04,77.0,77.38,69.36,69.379997,1.44210733486,12171200,0.0000,1.0
2011-08-03,78.48,80.71,74.46,80.309998,1.66929435264,7316000,0.0000,1.0
2011-08-02,83.42,84.56,77.95,78.279999,1.62709953318,7375200,0.0000,1.0
2011-08-01,88.98,89.44,81.6,84.709999,1.76075117002,8222400,0.0000,1.0
2011-07-29,84.58,88.54,83.37,85.870003,1.78486259044,6239200,0.0000,1.0
2011-07-28,86.41,89.94,85.39,86.709999,1.8023224412,5141600,0.0000,1.0
2011-07-27,91.63,91.8,85.6,86.25,1.79276106961,6002400,0.0000,1.0
2011-07-26,92.51,94.46,92.07,93.330002,1.93992341116,4306400,0.0000,1.0
2011-07-25,91.06,94.3,90.61,92.82,1.92932269543,3337600,0.0000,1.0
2011-07-22,90.48,93.73,90.22,93.370003,1.94075485737,3811200,0.0000,1.0
2011-07-21,89.03,92.0,87.6,90.559998,1.88234711743,5467200,0.0000,1.0
2011-07-20,91.45,91.5,88.4,88.760002,1.84493305651,4461600,0.0000,1.0
2011-07-19,86.62,90.15,86.6,90.019997,1.87112285343,6036000,0.0000,1.0
2011-07-18,84.22,85.18,81.7,84.089996,1.74786401359,3528800,0.0000,1.0
2011-07-15,85.06,85.5,83.3,85.5,1.77717184292,4016800,0.0000,1.0
2011-07-14,85.91,87.01,81.26,82.230003,1.7092028769,5143200,0.0000,1.0
2011-07-13,85.91,87.72,84.27,85.160004,1.77010480996,4783200,0.0000,1.0
2011-07-12,86.02,86.58,83.92,84.040001,1.74682483574,4193600,0.0000,1.0
2011-07-11,88.24,89.53,85.18,86.139999,1.79047462891,5642400,0.0000,1.0
2011-07-08,89.45,91.05,87.99,91.019997,1.89190848902,6084800,0.0000,1.0
2011-07-07,90.15,92.55,89.83,91.779999,1.90770561364,4462400,0.0000,1.0
2011-07-06,87.06,88.58,86.2,88.209999,1.83350089458,3326400,0.0000,1.0
2011-07-05,86.33,87.56,85.78,87.279999,1.81417025348,3053600,0.0000,1.0
2011-07-01,82.5,86.36,81.79,86.040001,1.78839610692,3196800,0.0000,1.0
2011-06-30,80.05,82.47,79.91,82.230003,1.7092028769,3768000,0.0000,1.0
2011-06-29,78.93,79.6,77.5,79.220001,1.6466380722,2850400,0.0000,1.0
2011-06-28,75.42,78.28,75.14,78.239998,1.62626808697,2403200,0.0000,1.0
2011-06-27,71.75,75.86,71.34,74.879997,1.5564283306,3098400,0.0000,1.0
2011-06-24,74.26,74.49,71.06,71.410004,1.4843023206,3918400,0.0000,1.0
2011-06-23,70.94,75.48,70.28,75.379997,1.56682114839,4827200,0.0000,1.0
2011-06-22,74.04,75.34,73.3,73.349998,1.52462632893,2592000,0.0000,1.0
2011-06-21,71.26,75.18,70.31,75.040001,1.55975411544,3095200,0.0000,1.0
2011-06-20,68.75,71.06,68.75,70.349998,1.46226942216,1967200,0.0000,1.0
2011-06-17,71.93,72.2,68.82,69.43,1.44314667899,3748800,0.0000,1.0
2011-06-16,70.98,71.65,68.21,69.949997,1.45395514714,3548800,0.0000,1.0
2011-06-15,73.01,74.31,70.45,70.940002,1.4745330303,3722400,0.0000,1.0
2011-06-14,73.98,75.67,73.96,75.040001,1.55975411544,2438400,0.0000,1.0
2011-06-13,72.61,73.46,71.62,72.349998,1.50384069334,2457600,0.0000,1.0
2011-06-10,74.75,75.26,72.19,72.300003,1.50280151549,2320800,0.0000,1.0
2011-06-09,75.48,76.86,74.78,75.779999,1.5751354442,1836000,0.0000,1.0
2011-06-08,76.58,76.98,74.8,75.449997,1.56827614289,3896800,0.0000,1.0
2011-06-07,78.16,79.06,76.97,77.110001,1.60278038111,2327200,0.0000,1.0
2011-06-06,79.11,80.12,77.47,77.559998,1.61213385476,2228000,0.0000,1.0
2011-06-03,80.34,82.17,79.2,79.480003,1.65204237903,3391200,0.0000,1.0
2011-06-02,83.15,84.05,81.89,83.260002,1.73061206077,1949600,0.0000,1.0
2011-06-01,87.85,88.41,82.54,82.779999,1.72063489333,3848000,0.0000,1.0
2011-05-31,86.8,88.43,85.43,88.43,1.8380737552,2304800,0.0000,1.0
2011-05-27,83.54,84.62,83.36,84.370003,1.75368413706,1460800,0.0000,1.0
2011-05-26,80.8,83.81,80.8,83.129997,1.72790982421,1964000,0.0000,1.0
2011-05-25,80.31,82.73,80.26,81.599998,1.69610782255,2246400,0.0000,1.0
2011-05-24,82.88,82.88,80.68,80.699997,1.67740072973,2830400,0.0000,1.0
2011-05-23,82.45,83.15,81.03,82.25,1.70961852725,3226400,0.0000,1.0
2011-05-20,87.62,87.96,85.66,85.980003,1.78714901036,1819200,0.0000,1.0
2011-05-19,88.18,88.51,86.42,87.919998,1.82747303947,2192800,0.0000,1.0
2011-05-18,84.79,87.67,84.44,87.169998,1.81188381278,1773600,0.0000,1.0
2011-05-17,83.14,85.15,82.63,85.099998,1.76885754711,3739200,0.0000,1.0
2011-05-16,87.87,88.57,83.82,84.410004,1.75451558327,3321600,0.0000,1.0
2011-05-13,91.69,92.11,88.95,89.040001,1.85075301369,3085600,0.0000,1.0
2011-05-12,89.76,92.69,88.31,92.309998,1.91872197971,2512000,0.0000,1.0
2011-05-11,92.43,93.31,88.84,90.709999,1.88546498355,2696000,0.0000,1.0
2011-05-10,91.28,93.1,90.79,92.709999,1.92703625473,2306400,0.0000,1.0
2011-05-09,89.84,91.49,88.89,90.389999,1.87881358017,1744800,0.0000,1.0
2011-05-06,91.35,92.79,88.71,89.419998,1.85865149286,3201600,0.0000,1.0
2011-05-05,88.68,91.79,87.67,88.650002,1.8426466366,3989600,0.0000,1.0
2011-05-04,90.52,91.29,87.86,90.0,1.87070720307,3414400,0.0000,1.0
2011-05-03,91.62,91.88,88.81,90.529999,1.88172356915,2175200,0.0000,1.0
2011-05-02,92.81,93.4,91.09,91.910004,1.91040785019,2244800,0.0000,1.0
2011-04-29,92.14,93.09,91.75,92.410004,1.92080066799,2184000,0.0000,1.0
2011-04-28,92.09,92.9,91.35,92.860001,1.93015414164,2751200,0.0000,1.0
2011-04-27,91.5,93.23,90.36,93.0,1.93306410984,2611200,0.0000,1.0
2011-04-26,90.3,92.0,89.75,91.110001,1.89377927936,1866400,0.0000,1.0
2011-04-25,89.23,89.7,88.62,89.57,1.86176937977,1889600,0.0000,1.0
2011-04-21,89.42,89.45,88.11,88.910004,1.84805094342,2707200,0.0000,1.0
2011-04-20,85.59,87.04,85.3,86.709999,1.8023224412,5464800,0.0000,1.0
2011-04-19,80.36,81.3,79.1801,81.3,1.68987217344,558931,0.0000,1.0
2011-04-18,79.07,79.9,75.84,79.860001,1.65994087898,5240000,0.0000,1.0
2011-04-15,81.0,82.5,79.98,81.43,1.69257430607,6236800,0.0000,1.0
2011-04-14,80.69,82.34,79.7,81.959999,1.70359067215,2828000,0.0000,1.0
2011-04-13,82.23,83.09,80.5,82.410004,1.71294431209,2952000,0.0000,1.0
2011-04-12,80.95,81.56,79.45,80.489998,1.67303576704,2773600,0.0000,1.0
2011-04-11,83.82,84.39,81.29,82.110001,1.70670855905,2336800,0.0000,1.0
2011-04-08,85.28,85.58,81.61,82.860001,1.72229778575,2102400,0.0000,1.0
2011-04-07,84.2,85.73,82.39,84.120003,1.74848772816,2997600,0.0000,1.0
2011-04-06,85.51,86.34,82.82,84.139999,1.74890335773,2766400,0.0000,1.0
2011-04-05,83.84,85.2,83.2,83.510002,1.73580846967,2247200,0.0000,1.0
2011-04-04,85.97,86.18,83.29,84.470001,1.75576265905,2600800,0.0000,1.0
2011-04-01,86.33,87.16,84.5,85.239998,1.77176753609,3148000,0.0000,1.0
2011-03-31,84.4,85.32,83.9,85.110001,1.76906546582,2351200,0.0000,1.0
2011-03-30,84.8,85.07,83.66,84.75,1.76158261623,2814400,0.0000,1.0
2011-03-29,80.7,83.54,79.86,83.519997,1.73601622209,2804000,0.0000,1.0
2011-03-28,83.71,83.72,81.09,81.190002,1.6875857951,3701600,0.0000,1.0
2011-03-25,82.81,84.2,82.25,82.589996,1.71668556021,6179200,0.0000,1.0
2011-03-24,79.58,82.48,78.22,81.989998,1.70421422043,5444000,0.0000,1.0
2011-03-23,75.66,78.44,74.12,77.760002,1.61629106503,4356000,0.0000,1.0
2011-03-22,77.17,77.4,76.0,76.599998,1.5921796446,2681600,0.0000,1.0
2011-03-21,75.94,78.0,75.62,76.809998,1.59654462807,3968800,0.0000,1.0
2011-03-18,75.71,75.74,72.6,72.75,1.51215498915,4946400,0.0000,1.0
2011-03-17,74.55,75.5,73.08,73.150002,1.52046928496,4853600,0.0000,1.0
2011-03-16,75.02,76.19,69.75,71.290001,1.48180798197,9032000,0.0000,1.0
2011-03-15,73.08,78.26,72.35,76.940002,1.59924684384,7827200,0.0000,1.0
2011-03-14,79.69,81.5,78.41,80.220001,1.66742370779,3288000,0.0000,1.0
2011-03-11,78.35,81.69,78.23,81.010002,1.68384438069,4272800,0.0000,1.0
2011-03-10,80.54,81.25,78.67,79.68,1.65619944379,7287200,0.0000,1.0
2011-03-09,84.52,84.63,82.21,83.5,1.73560057174,4044000,0.0000,1.0
2011-03-08,83.86,86.44,82.5,85.220001,1.77135188574,5365600,0.0000,1.0
2011-03-07,88.94,89.09,81.98,84.339996,1.75306042249,5732000,0.0000,1.0
2011-03-04,89.2,89.2,86.1,87.839996,1.82581014706,4559200,0.0000,1.0
2011-03-03,86.59,89.62,86.58,89.160004,1.85324735232,5534400,0.0000,1.0
2011-03-02,82.81,85.85,82.74,84.139999,1.74890335773,4754400,0.0000,1.0
2011-03-01,88.33,88.33,82.25,82.970001,1.72458420566,5120800,0.0000,1.0
2011-02-28,87.52,88.38,85.59,87.160004,1.81167608114,4346400,0.0000,1.0
2011-02-25,84.52,86.89,84.28,86.529999,1.79858102679,4514400,0.0000,2.0
2011-02-24,164.77,167.6,160.0,165.949997,1.72468808188,13355200,0.0000,1.0
2011-02-23,167.71,169.51,159.86,163.619995,1.70047279563,8094400,0.0000,1.0
2011-02-22,176.62,178.0,167.0,167.759995,1.7434990613,10076800,0.0000,1.0
2011-02-18,185.12,185.86,181.77,183.960007,1.91186283429,5340800,0.0000,1.0
2011-02-17,182.44,186.0,182.1,185.009995,1.92277516826,3614400,0.0000,1.0
2011-02-16,183.24,186.63,182.97,185.169998,1.92443805029,5880000,0.0000,1.0
2011-02-15,181.27,182.21,179.22,181.809998,1.88951818249,3884800,0.0000,1.0
2011-02-14,181.1,183.12,180.62,182.279999,1.89440281725,2484800,0.0000,1.0
2011-02-11,175.86,181.25,175.0,181.139999,1.88255500497,3939200,0.0000,1.0
2011-02-10,173.7,177.86,172.5,177.5,1.84472515858,5920000,0.0000,1.0
2011-02-09,176.54,178.1,174.91,176.639999,1.83578732489,5433600,0.0000,1.0
2011-02-08,174.07,177.72,173.2,177.72,1.8470115785,348804,0.0000,1.0
2011-02-07,172.59,176.69,171.74,174.009995,1.80845417252,4324800,0.0000,1.0
2011-02-04,168.91,171.8,167.38,171.520004,1.78257614974,5664000,0.0000,1.0
2011-02-03,166.9,169.39,162.87,168.479996,1.7509819005,5481600,0.0000,1.0
2011-02-02,167.7,169.56,166.77,167.830002,1.74422663129,3838400,0.0000,1.0
2011-02-01,163.4,169.7,162.78,168.589996,1.75212511046,8476800,0.0000,1.0
2011-01-31,158.01,160.92,154.5,159.720001,1.65994086859,6665600,0.0000,1.0
2011-01-28,170.29,170.61,155.13,157.389999,1.63572558234,10606400,0.0000,1.0
2011-01-27,168.97,171.65,168.05,170.229996,1.76916933165,4640000,0.0000,1.0
2011-01-26,165.52,168.56,163.99,167.009995,1.73570444795,4140800,0.0000,1.0
2011-01-25,161.68,164.68,160.5,164.460007,1.70920288729,3993600,0.0000,1.0
2011-01-24,158.27,164.03,157.43,163.889999,1.703278898,3601600,0.0000,1.0
2011-01-21,163.42,164.4,157.28,157.389999,1.63572558234,4368000,0.0000,1.0
2011-01-20,162.8,163.21,157.4,161.070007,1.67397123497,7894400,0.0000,1.0
2011-01-19,171.35,171.35,163.06,164.770004,1.71242462963,6248000,0.0000,1.0
2011-01-18,164.81,171.0,164.53,170.479996,1.77176753609,5755200,0.0000,1.0
2011-01-14,165.46,169.18,164.38,169.130005,1.75773732561,2553600,0.0000,1.0
2011-01-13,165.61,166.55,163.95,165.539993,1.72042698501,5476800,0.0000,1.0
2011-01-12,163.98,165.12,162.09,165.020004,1.71502283408,5587200,0.0000,1.0
2011-01-11,162.96,163.31,160.09,161.740005,1.6809344021,4580800,0.0000,1.0
2011-01-10,158.0,161.81,156.95,161.0,1.67324366497,3585600,0.0000,1.0
2011-01-07,160.39,160.66,154.59,159.210007,1.65464059387,6350400,0.0000,1.0
2011-01-06,158.71,159.95,157.73,159.580002,1.65848588449,4355200,0.0000,1.0
2011-01-05,152.79,158.22,152.59,158.149994,1.6436240719,5120000,0.0000,1.0
2011-01-04,156.5,156.54,151.37,154.320007,1.60381971485,5480000,0.0000,1.0
2011-01-03,151.81,157.61,151.79,154.559998,1.60631389759,5563200,0.0000,1.0
2010-12-31,148.92,148.92,145.69,147.880005,1.53688994747,2030400,0.0000,1.0
2010-12-30,150.44,150.48,148.5,149.25,1.55112805588,1198400,0.0000,1.0
2010-12-29,150.81,151.22,150.0,150.380005,1.56287199195,1894400,0.0000,1.0
2010-12-28,151.26,151.39,148.47,149.490005,1.55362238412,2644800,0.0000,1.0
2010-12-27,148.87,151.0,145.7,150.139999,1.56037765333,2673600,0.0000,1.0
2010-12-23,150.44,151.05,149.1,150.080002,1.55975411544,1536000,0.0000,1.0
2010-12-22,151.09,151.85,150.46,151.229996,1.57170579354,1800000,0.0000,1.0
2010-12-21,150.34,151.14,149.19,151.070007,1.57004305702,1400000,0.0000,1.0
2010-12-20,149.0,150.2,145.4,148.619995,1.54458052871,5256000,0.0000,1.0
2010-12-17,148.24,149.5,147.43,148.220001,1.54042346394,2550400,0.0000,1.0
2010-12-16,144.9,148.54,144.0,147.770004,1.53574672712,3588800,0.0000,1.0
2010-12-15,146.12,148.84,143.5,144.75,1.5043603758,3982400,0.0000,1.0
2010-12-14,146.78,148.23,145.17,146.240005,1.51984572628,3203200,0.0000,1.0
2010-12-13,149.21,149.21,145.5,145.630005,1.51350610743,3364800,0.0000,1.0
2010-12-10,145.32,147.63,144.13,147.360001,1.53148564064,3675200,0.0000,1.0
2010-12-09,146.59,146.62,143.0,144.330002,1.49999541312,4161600,0.0000,1.0
2010-12-08,143.62,144.54,140.83,144.179993,1.49843639691,3892800,0.0000,1.0
2010-12-07,147.33,147.34,141.96,142.210007,1.47796269135,6851200,0.0000,1.0
2010-12-06,142.36,142.91,140.93,142.080002,1.47661157308,4128000,0.0000,1.0
2010-12-03,139.45,142.79,139.4,142.330002,1.47920977753,7310400,0.0000,1.0
2010-12-02,137.6,141.75,137.25,141.149994,1.46694616939,5505600,0.0000,1.0
2010-12-01,134.71,139.04,134.5,136.990005,1.42371216168,8619200,0.0000,1.0
2010-11-30,129.64,131.32,127.35,128.800003,1.33859496315,8363200,0.0000,1.0
2010-11-29,133.5,135.0,128.92,133.889999,1.39149436416,7355200,0.0000,1.0
2010-11-26,134.26,136.82,133.47,135.779999,1.41113678979,2486400,0.0000,1.0
2010-11-24,132.77,137.69,132.61,136.639999,1.42007461309,5395200,0.0000,1.0
2010-11-23,131.49,131.87,126.8,129.100006,1.34171283967,7744000,0.0000,1.0
2010-11-22,130.45,135.5,129.91,135.5,1.4082268112,6144000,0.0000,1.0
2010-11-19,131.28,133.0,129.78,132.020004,1.37205984685,3892800,0.0000,1.0
2010-11-18,129.91,134.32,129.81,131.710007,1.36883810451,5780800,0.0000,1.0
2010-11-17,124.9,127.73,124.0,125.860001,1.30804005805,4632000,0.0000,1.0
2010-11-16,128.38,130.63,123.17,124.68,1.29577652266,7568000,0.0000,1.0
2010-11-15,134.88,135.44,131.03,131.190002,1.36343378729,4966400,0.0000,1.0
2010-11-12,137.41,139.04,129.57,132.610001,1.37819157817,9094400,0.0000,1.0
2010-11-11,135.5,140.21,133.86,139.720001,1.45208451269,5076800,0.0000,1.0
2010-11-10,140.71,142.61,137.41,142.110001,1.47692334722,3832000,0.0000,1.0
2010-11-09,144.29,144.79,138.23,139.970001,1.45468271714,5078400,0.0000,1.0
2010-11-08,141.19,143.0,140.17,142.270004,1.47858622924,4310400,0.0000,1.0
2010-11-05,142.08,142.76,140.7,141.910004,1.47484481484,4748800,0.0000,1.0
2010-11-04,141.66,143.42,140.67,141.740005,1.47307804621,4660800,0.0000,1.0
2010-11-03,135.62,136.93,131.91,136.889999,1.42267281754,4798400,0.0000,1.0
2010-11-02,134.12,136.03,133.5,134.940002,1.40240685402,2838400,0.0000,1.0
2010-11-01,132.0,134.67,129.1,130.970001,1.36114735698,3550400,0.0000,1.0
2010-10-29,131.27,132.79,130.5,130.669998,1.35802948047,3364800,0.0000,1.0
2010-10-28,132.36,132.43,128.19,131.300003,1.36457700764,4491200,0.0000,1.0
2010-10-27,127.57,130.88,126.87,130.550003,1.3567823943,4702400,0.0000,1.0
2010-10-26,126.43,130.12,124.95,129.220001,1.34295992584,3118400,0.0000,1.0
2010-10-25,128.05,130.63,128.05,128.449997,1.33495741457,3216000,0.0000,1.0
2010-10-22,124.26,126.81,123.61,126.529999,1.31500322519,2446400,0.0000,1.0
2010-10-21,125.74,127.1,120.51,124.110001,1.28985262691,4571200,0.0000,1.0
2010-10-20,121.92,125.97,121.16,123.25,1.28091479321,3894400,0.0000,1.0
2010-10-19,120.76,123.64,117.83,120.739998,1.25482879976,5304000,0.0000,1.0
2010-10-18,125.94,127.03,124.39,125.739998,1.30679288874,3624000,0.0000,1.0
2010-10-15,122.43,125.74,119.7,125.739998,1.30679288874,4982400,0.0000,1.0
2010-10-14,119.0,119.69,116.39,118.199997,1.22843103217,3323200,0.0000,1.0
2010-10-13,118.18,120.31,117.18,118.860001,1.23529033349,4035200,0.0000,1.0
2010-10-12,112.93,116.65,110.27,116.040001,1.20598258731,4072000,0.0000,1.0
2010-10-11,113.77,115.26,112.65,113.68,1.18145552692,1588800,0.0000,1.0
2010-10-08,111.41,114.26,109.14,113.449997,1.17906514765,2856000,0.0000,1.0
2010-10-07,112.0,112.08,108.54,111.209999,1.15578525657,3289600,0.0000,1.0
2010-10-06,112.54,113.25,107.91,110.129997,1.14456099257,3688000,0.0000,1.0
2010-10-05,108.91,113.55,108.73,113.010002,1.17449235978,4574400,0.0000,1.0
2010-10-04,107.87,108.98,103.48,105.18,1.09311657566,5160000,0.0000,1.0
2010-10-01,111.86,112.31,107.35,108.959999,1.13240141653,4876800,0.0000,1.0
2010-09-30,112.48,114.46,107.13,109.300003,1.13593501615,7395200,0.0000,1.0
2010-09-29,110.82,112.33,109.55,110.800003,1.15152424285,2660800,0.0000,1.0
2010-09-28,112.47,112.47,106.08,111.699997,1.16087771651,6092800,0.0000,1.0
2010-09-27,113.23,113.82,111.11,111.419998,1.15796773792,4046400,0.0000,1.0
2010-09-24,110.48,113.4,109.95,112.709999,1.17137448326,5272000,0.0000,1.0
2010-09-23,104.8,109.9,104.48,106.669998,1.10860185339,5712000,0.0000,1.0
2010-09-22,106.3,109.09,105.2,106.989998,1.11192755508,4024000,0.0000,1.0
2010-09-21,107.93,110.0,106.36,107.5,1.11722791295,7244800,0.0000,1.0
2010-09-20,103.65,108.39,103.29,107.839996,1.12076142942,4398400,0.0000,1.0
2010-09-17,103.49,103.49,100.95,102.5,1.06526382397,4784000,0.0000,1.0
2010-09-16,99.95,101.59,98.89,101.419998,1.05403955997,3907200,0.0000,1.0
2010-09-15,97.56,100.5,96.77,100.010002,1.03938572845,2819200,0.0000,1.0
2010-09-14,96.7,99.84,96.14,98.339996,1.02202966037,3531200,0.0000,1.0
2010-09-13,95.44,97.81,95.35,97.110001,1.00924654645,3488000,0.0000,1.0
2010-09-10,92.69,93.51,91.18,93.010002,0.966636003884,2664000,0.0000,1.0
2010-09-09,93.7,93.85,91.64,92.019997,0.956347062303,3764800,0.0000,1.0
2010-09-08,88.75,92.33,88.75,90.870003,0.944395384196,4745600,0.0000,1.0
2010-09-07,88.75,89.82,87.58,87.769997,0.912177586675,4057600,0.0000,1.0
2010-09-03,88.2,89.96,87.29,89.959999,0.934937878431,5636800,0.0000,1.0
2010-09-02,83.27,85.6,82.64,85.599998,0.889625182453,2262400,0.0000,1.0
2010-09-01,79.3,83.53,79.19,82.760002,0.860109621487,5401600,0.0000,1.0
2010-08-31,75.6,77.97,74.51,76.360001,0.793595577207,6518400,0.0000,1.0
2010-08-30,78.09,80.18,76.72,76.739998,0.797544816791,4380800,0.0000,1.0
2010-08-27,78.11,79.65,73.4,79.309998,0.824254358523,8019200,0.0000,1.0
2010-08-26,80.38,80.51,76.25,76.769997,0.797856590932,5540800,0.0000,1.0
2010-08-25,75.55,80.31,75.18,79.360001,0.824774030592,6006400,0.0000,1.0
2010-08-24,79.07,79.66,76.1,77.050003,0.800766642271,6033600,0.0000,1.0
2010-08-23,85.94,86.45,81.62,81.739998,0.849508905765,4508800,0.0000,1.0
2010-08-20,83.5,84.7,82.01,84.059998,0.873620243049,3691200,0.0000,1.0
2010-08-19,86.33,87.22,82.1,84.349998,0.876634160209,4267200,0.0000,1.0
2010-08-18,86.35,89.33,85.36,87.57,0.910099054294,2964800,0.0000,1.0
2010-08-17,85.48,89.03,84.98,86.790001,0.901992666807,5003200,0.0000,1.0
2010-08-16,81.9,85.29,80.85,83.610001,0.86894350622,3976000,0.0000,1.0
2010-08-13,84.13,85.09,83.14,83.14,0.864058871463,150814,0.0000,1.0
2010-08-12,82.06,86.03,81.57,84.830002,0.881622754322,6080000,0.0000,1.0
2010-08-11,90.07,90.13,85.91,87.290001,0.907189075705,6454400,0.0000,1.0
2010-08-10,95.0,96.45,92.52,95.120003,0.988564859824,6584000,0.0000,1.0
2010-08-09,96.82,98.0,95.58,97.18,1.0099740333,3568000,0.0000,1.0
2010-08-06,92.51,95.92,91.13,95.510002,0.992618048371,6364800,0.0000,1.0
2010-08-05,95.08,96.3,93.94,95.959999,0.9972947852,2769600,0.0000,1.0
2010-08-04,95.05,96.8,93.82,96.529999,1.00321869134,3371200,0.0000,1.0
2010-08-03,94.62,94.92,92.34,93.82,0.975054165512,2667200,0.0000,1.0
2010-08-02,93.29,95.5,92.26,94.800003,0.98523915813,3756800,0.0000,1.0
2010-07-30,87.08,91.44,85.51,89.959999,0.934937878431,5409600,0.0000,1.0
2010-07-29,92.8,93.4,86.52,89.349998,0.928598249184,6364800,0.0000,1.0
2010-07-28,93.25,94.42,90.3,91.529999,0.951254602369,3232000,0.0000,1.0
2010-07-27,94.84,95.26,92.27,93.440002,0.971104915536,4987200,0.0000,1.0
2010-07-26,91.85,93.72,90.57,93.459999,0.971312740713,4198400,0.0000,1.0
2010-07-23,87.88,91.56,87.39,91.449997,0.95042315616,5785600,0.0000,1.0
2010-07-22,86.76,90.85,86.76,89.129997,0.926311818876,5268800,0.0000,1.0
2010-07-21,89.8,89.8,82.94,83.5,0.867800285869,7187200,0.0000,1.0
